object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
04379243/1299579419252fa954b02959579aa6bb,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0025088564668396185,0.004192939588990454,0.9858419130011895,0.9883507694680291,0.9871458256307643,0.9896580004081664,0.46992185512450985,0.4085983966605516,0.7304243025391584,0.12163100018369732,0.2794680003717076,683483136,0,,analytic_cpu
04379243/12a2733fc5f6b31ef8574543281e850f,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.15024608455393001,0.3215724557859496,0.20838351229882374,0.35862959685275375,0.23196726909127166,0.3992174202244051,0.6556078821925464,0.37125094870793135,0.63147185323225,0.13688400031242054,0.36001299986310187,683491328,0,,analytic_cpu
04379243/12a2733fc5f6b31ef8574543281e850f,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.09763070816458355,0.2634591000278289,0.35862959685275375,0.4562603050173373,0.3992174202244051,0.5078974616660197,0.7456287199361357,0.2561239217187208,0.45514969334633926,0.12084099989806418,0.33491399972263025,683491328,0,,analytic_cpu
04379243/12a2733fc5f6b31ef8574543281e850f,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.028362374268878502,0.2567109469714179,0.4562603050173373,0.48462267928621583,0.5078974616660197,0.5394697412169169,0.9367203334921972,0.5536141303800353,0.5471082305571119,0.1183300000775489,0.3227290003451344,683491328,0,,analytic_cpu
04379243/12a2733fc5f6b31ef8574543281e850f,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.029151154127589615,0.25221789213873036,0.48462267928621583,0.5137738334138054,0.5394697412169169,0.5719200706083267,0.9129006214092468,0.5664400719902425,0.7106348966691549,0.12642799993045628,0.3091300000050978,683491328,0,,analytic_cpu
04379243/12a2733fc5f6b31ef8574543281e850f,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.23555278940862712,0.23555278940862712,0.5137738334138054,0.7493266228224326,0.5719200706083267,0.8341314935907538,0.0,0.6023890787470682,0.9992785935569807,0.11920099996132194,0.31597899987900746,683491328,0,,analytic_cpu
04379243/12a2733fc5f6b31ef8574543281e850f,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.010349723917606414,0.014266919976719097,0.7493266228224326,0.7596763467400389,0.8341314935907538,0.8456525451678718,0.38149426347967746,0.2187503177870432,0.7994787342576718,0.11877699989781831,0.290772999960609,683491328,0,,analytic_cpu
04379243/12a2733fc5f6b31ef8574543281e850f,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.013400573240793096,0.013892715429032785,0.7596763467400389,0.7730769199808321,0.8456525451678718,0.860569725249119,0.045770675272675684,0.294613211400215,0.7730146795884795,0.12062900032105972,0.29738400007772725,683491328,0,,analytic_cpu
04379243/12a2733fc5f6b31ef8574543281e850f,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.008294162301109992,0.011030491051646846,0.7730769199808321,0.7813710822819421,0.860569725249119,0.8698025774895077,0.3251087297202275,0.2712712147588418,0.8102588238107595,0.12048799999320181,0.2905629999077064,683491328,0,,analytic_cpu
04379243/12a2733fc5f6b31ef8574543281e850f,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.008400794780896986,0.009640427067628084,0.7813710822819421,0.789771877062839,0.8698025774895077,0.8791541303164244,0.1664361753687624,0.23096455275254008,0.8300815641896157,0.1208120002047508,0.28471099994931137,683491328,0,,analytic_cpu
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.1257810927770594,0.47723511686544473,0.19128274857037458,0.317063841347434,0.19242106237278592,0.31895067196623683,0.8456732929191688,0.27736807401909175,0.5173876364458915,0.1291260000471084,0.3532700002324418,683536384,0,,analytic_cpu
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.3878162075113584,0.4010313555117283,0.317063841347434,0.7048800488587924,0.31895067196623683,0.709074753789881,0.037160680366728205,0.3982090688371621,0.6508663528312998,0.12061600000379258,0.3307020001557248,683536384,0,,analytic_cpu
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.03254431602569102,0.21458974353235924,0.7048800488587924,0.7374243648844834,0.709074753789881,0.7418127393670552,0.9854322180687526,0.49993433262787934,0.5644875839887346,0.11823799968624371,0.3084889999627194,683536384,0,,analytic_cpu
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.033897278156114055,0.20623844408171582,0.7374243648844834,0.7713216430405975,0.7418127393670552,0.7759117384827313,0.8925376133108771,0.581537615321406,0.7387931972005305,0.11787399989771075,0.29619700035254937,683536384,0,,analytic_cpu
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.17748714818284866,0.1840183393381829,0.7713216430405975,0.9488087912234462,0.7759117384827313,0.954455103559352,0.03731430034339555,0.5874219514297235,0.9838925753736908,0.11837500005640322,0.29623499995068414,683536384,0,,analytic_cpu
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.006062774284260155,0.01435320880746224,0.9488087912234462,0.9548715655077064,0.954455103559352,0.9605539571016752,0.7061768001928316,0.2600653128718688,0.5826757090707434,0.11838000000352622,0.3125070002170105,683536384,0,,analytic_cpu
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.006147977054634483,0.013382174824889265,0.9548715655077064,0.9610195425623409,0.9605539571016752,0.9667385204516787,0.6654654412892496,0.31450418332773916,0.6235608360084748,0.12116099969716743,0.2944279999610444,683536384,0,,analytic_cpu
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.008763577336920562,0.011141872054554892,0.9610195425623409,0.9697831198992614,0.9667385204516787,0.9755542493867735,0.2432531161660058,0.3409917694353436,0.6954602489837256,0.119727999845054,0.319448000027478,683536384,0,,analytic_cpu
04379243/12a5cc49c75b93af5b4aea6c98f52b6e,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.005354304329131821,0.006082581014786488,0.9697831198992614,0.9751374242283932,0.9755542493867735,0.9809404169056897,0.1338562968698712,0.40869978584086436,0.7953306098859559,0.1496529998803453,0.33795499984989874,683536384,0,,analytic_cpu
04379243/12a73c63681d65587a0f32fa630f6a0e,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.209033839254832,0.4592473403341221,0.22478044548229256,0.4338142847371246,0.22504175128363893,0.4343185910128129,0.6796209182979396,0.26140277924760696,0.6477670057777213,0.13451199993141927,0.36810099982176325,683556864,0,,analytic_cpu
04379243/12a73c63681d65587a0f32fa630f6a0e,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.29318953180857077,0.36438851566235486,0.4338142847371246,0.7270038165456953,0.4343185910128129,0.7278489537392654,0.23512671674410987,0.3161085642630715,0.6525241866556464,0.12288300013096887,0.3320079999866721,683556864,0,,analytic_cpu
04379243/12a73c63681d65587a0f32fa630f6a0e,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.06201813832770303,0.15162013451067063,0.7270038165456953,0.7890219548733983,0.7278489537392654,0.7899391877481517,0.7492172211477108,0.5992485530391162,0.7017596102643919,0.12121600002501509,0.3173370000695286,683556864,0,,analytic_cpu
